id,text,label,is_test,clean_text,tokens
7061049,신난다,1,1,신난다,"[('ᆫ다', 'Eomi'), ('신난다', 'Adjective'), ('신나', 'Verb')]"
1632187,아무것도 없는데 시종일관 뭔가 숨기고 감추는척 하느라 정말 애썼다.,0,1,아무것도 없는데 시종일관 뭔가 숨기고 감추는척 하느라 정말 애썼다,"[('없는데', 'Adjective'), ('없', 'Adjective'), ('아무것', 'Noun'), ('데', 'Unknown'), ('고', 'Josa'), ('척', 'Noun'), ('아무', 'Modifier'), ('하느라', 'Verb'), ('감추는', 'Verb'), ('다', 'Eomi'), ('정말', 'Noun'), ('뭐', 'Unknown'), ('애쓰', 'Verb'), ('느라', 'Unknown'), ('애썼다', 'Verb'), ('숨기', 'Noun'), ('도', 'Josa'), ('이', 'Unknown'), ('는', 'Unknown'), ('하', 'Verb'), ('것', 'Noun'), ('뭔가', 'Noun'), ('감추', 'Verb'), ('시종일관', 'Noun'), ('ᆫ가', 'Unknown'), ('었', 'Unknown')]"
9835093,유주얼 서스펙트와 더불어 반전의 대명사,1,1,유주얼 서스펙트와 더불어 반전의 대명사,"[('대명사', 'Noun'), ('스펙', 'Noun'), ('더불어', 'Verb'), ('반전', 'Noun'), ('얼', 'Noun'), ('서', 'Modifier'), ('트', 'Noun'), ('유주얼 서스펙트', 'Noun'), ('의', 'Josa'), ('유주', 'Noun'), ('와', 'Josa')]"
8744252,일본은 만화와 애니메이션의 연출이 너무 좋다. 오히려 이런건 다른 나라의 연출력이 더 나았을지도 모른다.,0,1,일본은 만화와 애니메이션의 연출이 너무 좋다 오히려 이런건 다른 나라의 연출력이 더 나았을지도 모른다,"[('은', 'Josa'), ('력', 'Suffix'), ('좋', 'Adjective'), ('의', 'Josa'), ('이런건', 'Adjective'), ('다른', 'Noun'), ('나았을지도', 'Verb'), ('모른다', 'Verb'), ('와', 'Josa'), ('ᆫ다', 'Eomi'), ('나라', 'Noun'), ('거', 'Unknown'), ('모르', 'Verb'), ('ᆫ', 'Unknown'), ('었', 'Unknown'), ('너무', 'Adverb'), ('낫', 'Unknown'), ('이런', 'Unknown'), ('이', 'Josa'), ('더', 'Noun'), ('연출', 'Noun'), ('도', 'Unknown'), ('좋다', 'Adjective'), ('오히려', 'Noun'), ('을지', 'Unknown'), ('만화', 'Noun'), ('애니메이션', 'Noun'), ('연출력', 'Noun'), ('다', 'Eomi'), ('일본', 'Noun')]"
7503359,후반부을 초반에 바탕으로 깔아둔건 괜찬았는데 그게 끝이내 한국 3류 영화에서 자주 등장하는 뻔한스토리 아싸리 후반부의 내용을 초반에 안썼으면 그나마 궁금증이라도 생기겠는데 초반에 다보여주고 멀 보란건지 약간의 기대을 하고 봤지만 역시 기대이하의영화내,0,1,후반부을 초반에 바탕으로 깔아둔건 괜찬았는데 그게 끝이내 한국 류 영화에서 자주 등장하는 뻔한스토리 아싸리 후반부의 내용을 초반에 안썼으면 그나마 궁금증이라도 생기겠는데 초반에 다보여주고 멀 보란건지 약간의 기대을 하고 봤지만 역시 기대이하의영화내,"[('하는', 'Verb'), ('스토리', 'Noun'), ('약간', 'Noun'), ('그게', 'Noun'), ('건지', 'Verb'), ('썼으면', 'Verb'), ('내', 'Determiner'), ('보이', 'Verb'), ('기대', 'Noun'), ('아싸', 'Exclamation'), ('후반부', 'Noun'), ('두', 'Unknown'), ('한국', 'Noun'), ('후반', 'Noun'), ('리', 'Noun'), ('괜', 'Noun'), ('그나마', 'Adverb'), ('부의', 'Noun'), ('끝', 'Noun'), ('류', 'Noun'), ('봤지만', 'Verb'), ('주', 'Unknown'), ('궁금증', 'Noun'), ('어', 'Eomi'), ('의', 'Josa'), ('찬았는데', 'Verb'), ('거', 'Unknown'), ('ᆫ', 'Unknown'), ('깔아', 'Verb'), ('ᆯ', 'Unknown'), ('깔', 'Verb'), ('바탕', 'Noun'), ('하', 'Verb'), ('이하', 'Noun'), ('라도', 'Unknown'), ('부을', 'Adjective'), ('괜찬', 'Adjective'), ('대', 'Modifier'), ('영화', 'Noun'), ('었', 'Unknown'), ('다', 'Adverb'), ('안', 'VerbPrefix'), ('이내', 'Noun'), ('보여주고', 'Verb'), ('고', 'Unknown'), ('쓰', 'Verb'), ('기', 'Modifier'), ('초반', 'Noun'), ('지만', 'Unknown'), ('란', 'Unknown'), ('에서', 'Josa'), ('생기겠는데', 'Verb'), ('는데', 'Unknown'), ('뻔한', 'Adjective'), ('그것', 'Unknown'), ('자주', 'Noun'), ('이', 'Unknown'), ('기대을', 'Verb'), ('이라도', 'Josa'), ('나', 'Unknown'), ('으로', 'Josa'), ('겠', 'Unknown'), ('둔건', 'Verb'), ('내용', 'Noun'), ('멀', 'Adjective'), ('역시', 'Noun'), ('을', 'Josa'), ('아싸리', 'Adverb'), ('ᆫ지', 'Unknown'), ('하고', 'Verb'), ('보란', 'Verb'), ('에', 'Josa'), ('등장', 'Noun'), ('생기', 'Verb'), ('뻔', 'Unknown'), ('머', 'Unknown'), ('는', 'Unknown'), ('보', 'Unknown'), ('으면', 'Unknown')]"
9701608,역시 임권택 감독님작품... 투박하면서 거침없는 ... 배우들을 아주 잘살리는 감독님... 하류인생 잘봤습니다 ~,1,1,역시 임권택 감독님작품 투박하면서 거침없는 배우들을 아주 잘살리는 감독님 하류인생 잘봤습니다,"[('습니다', 'Eomi'), ('투', 'Noun'), ('배우', 'Noun'), ('역시', 'Noun'), ('을', 'Josa'), ('살리는', 'Verb'), ('살리', 'Verb'), ('거침없', 'Adjective'), ('감독', 'Noun'), ('임권택', 'Noun'), ('들', 'Suffix'), ('하류인생', 'Noun'), ('박하면서', 'Adjective'), ('었', 'Unknown'), ('아주', 'Noun'), ('투박', 'Unknown'), ('하', 'Unknown'), ('는', 'Unknown'), ('보', 'Verb'), ('거침', 'Verb'), ('작품', 'Noun'), ('면서', 'Unknown'), ('잘', 'VerbPrefix'), ('봤습니다', 'Verb'), ('님', 'Suffix'), ('없는', 'Adjective')]"
9899648,발연기의 정석을 보여준 영화,0,1,발연기의 정석을 보여준 영화,"[('을', 'Josa'), ('발연기', 'Noun'), ('연기', 'Noun'), ('정석', 'Noun'), ('ᆫ', 'Unknown'), ('주', 'Unknown'), ('보여준', 'Verb'), ('보이', 'Verb'), ('영화', 'Noun'), ('발', 'Noun'), ('어', 'Unknown'), ('의', 'Josa')]"
10002069,ㅋ장르분석이잘못된듯,0,1,ㅋ장르분석이잘못된듯,"[('못', 'VerbPrefix'), ('ㅋ', 'KoreanParticle'), ('ᆫ', 'Unknown'), ('되', 'Unknown'), ('듯', 'Unknown'), ('잘', 'VerbPrefix'), ('잘못', 'Adverb'), ('된듯', 'Adjective'), ('장르', 'Noun'), ('분석', 'Noun'), ('이', 'Josa')]"
10232261,생각보다 괜찮은 B급 영화...마지막에 좀 짠하다...,1,1,생각보다 괜찮은 B급 영화마지막에 좀 짠하다,"[('좀', 'Noun'), ('에', 'Josa'), ('은', 'Unknown'), ('괜찮', 'Adjective'), ('짠하다', 'Adjective'), ('보다', 'Josa'), ('괜찮은', 'Adjective'), ('생각', 'Noun'), ('영화', 'Noun'), ('짠하', 'Adjective'), ('마지막', 'Noun'), ('B', 'Alpha'), ('다', 'Eomi'), ('급', 'Noun')]"
5811048,엄마의 마음 ㅜㅜ 마지막에 터피가 어떻게 알았는지 궁금해요.,1,1,엄마의 마음 ㅜㅜ 마지막에 터피가 어떻게 알았는지 궁금해요,"[('가', 'Josa'), ('궁금해요', 'Adjective'), ('어떻', 'Unknown'), ('게', 'Unknown'), ('알', 'Verb'), ('어요', 'Eomi'), ('알았는지', 'Verb'), ('궁금하', 'Adjective'), ('마음', 'Noun'), ('어떻게', 'Adjective'), ('엄마', 'Noun'), ('ㅜㅜ', 'KoreanParticle'), ('터피', 'Noun'), ('는지', 'Unknown'), ('마지막', 'Noun'), ('에', 'Josa'), ('었', 'Unknown'), ('의', 'Josa')]"
4492632,영웅주의의 흔한 액션 스릴러와 다른 독특한 구성이 빛났다. 충분히 스릴감 있음.,1,1,영웅주의의 흔한 액션 스릴러와 다른 독특한 구성이 빛났다 충분히 스릴감 있음,"[('흔한', 'Adjective'), ('주의', 'Noun'), ('의', 'Josa'), ('스릴', 'Noun'), ('다른', 'Noun'), ('있', 'Adjective'), ('영웅주의', 'Noun'), ('흔', 'Unknown'), ('영웅', 'Noun'), ('있음', 'Adjective'), ('와', 'Josa'), ('액션', 'Noun'), ('감', 'Noun'), ('다르', 'Adjective'), ('ᆫ', 'Unknown'), ('스릴러', 'Noun'), ('었', 'Unknown'), ('다', 'Eomi'), ('독특한', 'Adjective'), ('하', 'Unknown'), ('이', 'Josa'), ('충분히', 'Adjective'), ('빛나', 'Verb'), ('음', 'Eomi'), ('구성', 'Noun'), ('빛났다', 'Verb'), ('독특', 'Noun')]"
5452680,"재밌는 영화, 볼만한 영화, 그러나 ... 모든 것을 그리기엔 시간이 부족했던 영화",1,1,재밌는 영화 볼만한 영화 그러나 모든 것을 그리기엔 시간이 부족했던 영화,"[('만', 'Suffix'), ('엔', 'Josa'), ('부족', 'Noun'), ('을', 'Josa'), ('그리기', 'Noun'), ('한', 'Josa'), ('그러나', 'Conjunction'), ('그리', 'Verb'), ('볼', 'Noun'), ('ᆫ', 'Unknown'), ('부족했던', 'Adjective'), ('ᆯ', 'Unknown'), ('기에', 'Unknown'), ('재밌', 'Adjective'), ('던', 'Unknown'), ('하', 'Unknown'), ('는', 'Unknown'), ('모든', 'Noun'), ('보', 'Verb'), ('이', 'Josa'), ('것', 'Noun'), ('시간', 'Noun'), ('영화', 'Noun'), ('었', 'Unknown'), ('재밌는', 'Adjective')]"
8443110,완전 재미있어요..재미납니다..간만에 제대로 된 영화 한편 보네요..강추,1,1,완전 재미있어요재미납니다간만에 제대로 된 영화 한편 보네요강추,"[('제대로', 'Noun'), ('보네', 'Verb'), ('ᆸ니다', 'Eomi'), ('재미있어요', 'Adjective'), ('추', 'Noun'), ('완전', 'Noun'), ('재미나', 'Verb'), ('어요', 'Eomi'), ('강추', 'Unknown'), ('한', 'Unknown'), ('되', 'Verb'), ('요강', 'Noun'), ('간만에', 'Adverb'), ('재미있', 'Adjective'), ('에', 'Josa'), ('한편', 'Noun'), ('네요', 'Eomi'), ('ᆫ', 'Unknown'), ('된', 'Verb'), ('납니다', 'Verb'), ('간만', 'Noun'), ('편', 'Unknown'), ('보', 'Verb'), ('재미', 'Noun'), ('영화', 'Noun')]"
9459414,유지태의 사랑이 슬프게 느껴진다.,1,1,유지태의 사랑이 슬프게 느껴진다,"[('유지태', 'Noun'), ('느끼', 'Verb'), ('게', 'Unknown'), ('사랑', 'Noun'), ('지', 'Unknown'), ('어', 'Unknown'), ('슬프게', 'Adjective'), ('느껴진다', 'Verb'), ('슬프', 'Adjective'), ('의', 'Josa'), ('이', 'Josa'), ('ᆫ다', 'Eomi')]"
9848846,송은채 나가! 하나경 드루와.. ㅎㅎㅎ,0,1,송은채 나가 하나경 드루와 ㅎㅎㅎ,"[('하나경', 'Noun'), ('나가', 'Verb'), ('송은채', 'Noun'), ('ㅎㅎㅎ', 'KoreanParticle'), ('드루', 'Noun'), ('와', 'Josa')]"
7090375,재미이다,1,1,재미이다,"[('이', 'Unknown'), ('다', 'Eomi'), ('이다', 'Josa'), ('재미', 'Noun')]"
1945005,이런게 바로 쓰레기다. 전작의 진가를 안다면 절대 속편이랄수 없는 영화.,0,1,이런게 바로 쓰레기다 전작의 진가를 안다면 절대 속편이랄수 없는 영화,"[('쓰레기', 'Noun'), ('알', 'Verb'), ('절대', 'Noun'), ('랄수', 'Noun'), ('없는', 'Adjective'), ('바로', 'Noun'), ('없', 'Adjective'), ('의', 'Josa'), ('랄', 'Unknown'), ('전작', 'Noun'), ('를', 'Josa'), ('ᆫ다면', 'Unknown'), ('이런게', 'Adjective'), ('진가', 'Noun'), ('다', 'Josa'), ('속편', 'Noun'), ('이런', 'Unknown'), ('이', 'Unknown'), ('속', 'Modifier'), ('는', 'Unknown'), ('것', 'Unknown'), ('편이', 'Noun'), ('영화', 'Noun'), ('수', 'Unknown'), ('안다면', 'Verb')]"
1059691,란마 짱이다,1,1,란마 짱이다,"[('이다', 'Josa'), ('짱', 'Noun'), ('란마', 'Noun'), ('다', 'Eomi'), ('이', 'Unknown')]"
5110282,나머지3개는 너랑깨,0,1,나머지개는 너랑깨,"[('개', 'Suffix'), ('깨', 'Noun'), ('너', 'Noun'), ('나머지', 'Noun'), ('랑', 'Josa'), ('어', 'Unknown'), ('는', 'Josa')]"
5711663,말이 핑요 없다 굿!!! ㅋ ㅋ,1,1,말이 핑요 없다 굿 ㅋ ㅋ,"[('없다', 'Adjective'), ('ㅋ', 'KoreanParticle'), ('이', 'Josa'), ('핑', 'Noun'), ('핑요', 'Noun'), ('없', 'Adjective'), ('말', 'Noun'), ('다', 'Eomi'), ('요', 'Josa'), ('굿', 'Noun')]"
9621118,트루 라이즈를 고대로 배낀 영화...,0,1,트루 라이즈를 고대로 배낀 영화,"[('를', 'Josa'), ('고대로', 'Noun'), ('낀', 'Verb'), ('끼', 'Verb'), ('ᆫ', 'Unknown'), ('트루', 'Noun'), ('트루 라이즈', 'Noun'), ('라이즈', 'Noun'), ('영화', 'Noun'), ('배', 'Noun')]"
3351452,"재난영화 중 가장 많이 본 영화..DVD가 아주 닳고 닳도록..스릴,흥미 모두 굿~~",1,1,재난영화 중 가장 많이 본 영화DVD가 아주 닳고 닳도록스릴흥미 모두 굿,"[('흥미', 'Noun'), ('닳도록', 'Verb'), ('스릴', 'Noun'), ('많이', 'Adverb'), ('DVD', 'Alpha'), ('고', 'Unknown'), ('도록', 'Unknown'), ('재난', 'Noun'), ('재난영화', 'Noun'), ('모두', 'Noun'), ('굿', 'Noun'), ('ᆫ', 'Unknown'), ('아주', 'Noun'), ('보', 'Verb'), ('닳', 'Verb'), ('닳고', 'Verb'), ('가', 'Verb'), ('본', 'Verb'), ('영화', 'Noun'), ('가장', 'Noun'), ('중', 'Noun')]"
906113,영어로 봤는데 near dark(가까운 밤)이란 뜻이다.,1,1,영어로 봤는데 near dark가까운 밤이란 뜻이다,"[('dark', 'Alpha'), ('가까운', 'Adjective'), ('뜻', 'Noun'), ('밤', 'Noun'), ('near', 'Alpha'), ('이다', 'Josa'), ('봤는데', 'Verb'), ('는데', 'Unknown'), ('은', 'Unknown'), ('었', 'Unknown'), ('영어', 'Noun'), ('로', 'Josa'), ('다', 'Eomi'), ('가깝', 'Unknown'), ('란', 'Unknown'), ('이란', 'Josa'), ('보', 'Verb'), ('이', 'Unknown')]"
10275577,기억에 계속 남아서 괴롭히는 영화,0,1,기억에 계속 남아서 괴롭히는 영화,"[('괴롭히는', 'Verb'), ('서', 'Josa'), ('남아', 'Noun'), ('어서', 'Unknown'), ('기억', 'Noun'), ('는', 'Unknown'), ('영화', 'Noun'), ('괴롭히', 'Verb'), ('에', 'Josa'), ('계속', 'Noun'), ('남', 'Verb')]"
8738042,나도 평점 조절. 고품격 명품스릴러라...추악한 가족의 비밀을 정말 재미없게 풀어놈.,0,1,나도 평점 조절 고품격 명품스릴러라추악한 가족의 비밀을 정말 재미없게 풀어놈,"[('명품', 'Noun'), ('재미없게', 'Adjective'), ('품격', 'Noun'), ('풀', 'Verb'), ('비밀', 'Noun'), ('재미없', 'Adjective'), ('어', 'Unknown'), ('의', 'Josa'), ('을', 'Josa'), ('고', 'Unknown'), ('게', 'Unknown'), ('추악', 'Unknown'), ('나도', 'Verb'), ('풀어', 'Verb'), ('ᆫ', 'Unknown'), ('고품격', 'Noun'), ('스릴러', 'Noun'), ('정말', 'Noun'), ('도', 'Unknown'), ('이', 'Unknown'), ('하', 'Unknown'), ('가족', 'Noun'), ('라', 'Josa'), ('놈', 'Noun'), ('조절', 'Noun'), ('나', 'Unknown'), ('평점', 'Noun'), ('추악한', 'Adjective')]"
