id,text,label,is_test,clean_text,tokens
7061049,신난다,1,1,신난다,"[('신난다', 'Adjective'), ('신나', 'Verb'), ('ᆫ다', 'Eomi')]"
1632187,아무것도 없는데 시종일관 뭔가 숨기고 감추는척 하느라 정말 애썼다.,0,1,아무것도 없는데 시종일관 뭔가 숨기고 감추는척 하느라 정말 애썼다,"[('애쓰', 'Verb'), ('도', 'Josa'), ('아무', 'Modifier'), ('척', 'Noun'), ('없', 'Adjective'), ('었', 'Unknown'), ('감추는', 'Verb'), ('는', 'Unknown'), ('하느라', 'Verb'), ('뭐', 'Unknown'), ('고', 'Josa'), ('없는데', 'Adjective'), ('시종일관', 'Noun'), ('ᆫ가', 'Unknown'), ('하', 'Verb'), ('숨기', 'Noun'), ('뭔가', 'Noun'), ('정말', 'Noun'), ('감추', 'Verb'), ('다', 'Eomi'), ('데', 'Unknown'), ('애썼다', 'Verb'), ('느라', 'Unknown'), ('것', 'Noun'), ('아무것', 'Noun'), ('이', 'Unknown')]"
9835093,유주얼 서스펙트와 더불어 반전의 대명사,1,1,유주얼 서스펙트와 더불어 반전의 대명사,"[('반전', 'Noun'), ('스펙', 'Noun'), ('대명사', 'Noun'), ('의', 'Josa'), ('트', 'Noun'), ('더불어', 'Verb'), ('서', 'Modifier'), ('유주', 'Noun'), ('유주얼 서스펙트', 'Noun'), ('와', 'Josa'), ('얼', 'Noun')]"
8744252,일본은 만화와 애니메이션의 연출이 너무 좋다. 오히려 이런건 다른 나라의 연출력이 더 나았을지도 모른다.,0,1,일본은 만화와 애니메이션의 연출이 너무 좋다 오히려 이런건 다른 나라의 연출력이 더 나았을지도 모른다,"[('더', 'Noun'), ('거', 'Unknown'), ('도', 'Unknown'), ('다른', 'Noun'), ('나라', 'Noun'), ('을지', 'Unknown'), ('일본', 'Noun'), ('모른다', 'Verb'), ('연출력', 'Noun'), ('었', 'Unknown'), ('낫', 'Unknown'), ('너무', 'Adverb'), ('만화', 'Noun'), ('모르', 'Verb'), ('의', 'Josa'), ('력', 'Suffix'), ('ᆫ', 'Unknown'), ('와', 'Josa'), ('오히려', 'Noun'), ('이런', 'Unknown'), ('좋다', 'Adjective'), ('이런건', 'Adjective'), ('다', 'Eomi'), ('나았을지도', 'Verb'), ('좋', 'Adjective'), ('은', 'Josa'), ('ᆫ다', 'Eomi'), ('연출', 'Noun'), ('애니메이션', 'Noun'), ('이', 'Josa')]"
7503359,후반부을 초반에 바탕으로 깔아둔건 괜찬았는데 그게 끝이내 한국 3류 영화에서 자주 등장하는 뻔한스토리 아싸리 후반부의 내용을 초반에 안썼으면 그나마 궁금증이라도 생기겠는데 초반에 다보여주고 멀 보란건지 약간의 기대을 하고 봤지만 역시 기대이하의영화내,0,1,후반부을 초반에 바탕으로 깔아둔건 괜찬았는데 그게 끝이내 한국 류 영화에서 자주 등장하는 뻔한스토리 아싸리 후반부의 내용을 초반에 안썼으면 그나마 궁금증이라도 생기겠는데 초반에 다보여주고 멀 보란건지 약간의 기대을 하고 봤지만 역시 기대이하의영화내,"[('뻔한', 'Adjective'), ('주', 'Unknown'), ('역시', 'Noun'), ('에서', 'Josa'), ('하는', 'Verb'), ('리', 'Noun'), ('이내', 'Noun'), ('썼으면', 'Verb'), ('류', 'Noun'), ('의', 'Josa'), ('기대', 'Noun'), ('후반', 'Noun'), ('부을', 'Adjective'), ('깔', 'Verb'), ('끝', 'Noun'), ('괜', 'Noun'), ('이', 'Unknown'), ('는데', 'Unknown'), ('바탕', 'Noun'), ('괜찬', 'Adjective'), ('그게', 'Noun'), ('었', 'Unknown'), ('아싸', 'Exclamation'), ('내', 'Determiner'), ('지만', 'Unknown'), ('이라도', 'Josa'), ('건지', 'Verb'), ('그나마', 'Adverb'), ('영화', 'Noun'), ('으면', 'Unknown'), ('그것', 'Unknown'), ('생기겠는데', 'Verb'), ('한국', 'Noun'), ('을', 'Josa'), ('안', 'VerbPrefix'), ('부의', 'Noun'), ('등장', 'Noun'), ('생기', 'Verb'), ('궁금증', 'Noun'), ('ᆯ', 'Unknown'), ('후반부', 'Noun'), ('둔건', 'Verb'), ('스토리', 'Noun'), ('는', 'Unknown'), ('보이', 'Verb'), ('이하', 'Noun'), ('ᆫ지', 'Unknown'), ('초반', 'Noun'), ('기', 'Modifier'), ('란', 'Unknown'), ('내용', 'Noun'), ('하', 'Verb'), ('나', 'Unknown'), ('뻔', 'Unknown'), ('아싸리', 'Adverb'), ('찬았는데', 'Verb'), ('거', 'Unknown'), ('하고', 'Verb'), ('겠', 'Unknown'), ('멀', 'Adjective'), ('보란', 'Verb'), ('자주', 'Noun'), ('약간', 'Noun'), ('보', 'Unknown'), ('쓰', 'Verb'), ('기대을', 'Verb'), ('깔아', 'Verb'), ('에', 'Josa'), ('으로', 'Josa'), ('고', 'Unknown'), ('ᆫ', 'Unknown'), ('어', 'Eomi'), ('봤지만', 'Verb'), ('보여주고', 'Verb'), ('라도', 'Unknown'), ('다', 'Adverb'), ('대', 'Modifier'), ('머', 'Unknown'), ('두', 'Unknown')]"
9701608,역시 임권택 감독님작품... 투박하면서 거침없는 ... 배우들을 아주 잘살리는 감독님... 하류인생 잘봤습니다 ~,1,1,역시 임권택 감독님작품 투박하면서 거침없는 배우들을 아주 잘살리는 감독님 하류인생 잘봤습니다,"[('아주', 'Noun'), ('역시', 'Noun'), ('감독', 'Noun'), ('박하면서', 'Adjective'), ('었', 'Unknown'), ('잘', 'VerbPrefix'), ('면서', 'Unknown'), ('보', 'Verb'), ('는', 'Unknown'), ('투박', 'Unknown'), ('없는', 'Adjective'), ('님', 'Suffix'), ('하류인생', 'Noun'), ('살리는', 'Verb'), ('봤습니다', 'Verb'), ('임권택', 'Noun'), ('배우', 'Noun'), ('거침', 'Verb'), ('하', 'Unknown'), ('작품', 'Noun'), ('투', 'Noun'), ('살리', 'Verb'), ('을', 'Josa'), ('습니다', 'Eomi'), ('거침없', 'Adjective'), ('들', 'Suffix')]"
9899648,발연기의 정석을 보여준 영화,0,1,발연기의 정석을 보여준 영화,"[('발연기', 'Noun'), ('보이', 'Verb'), ('주', 'Unknown'), ('의', 'Josa'), ('을', 'Josa'), ('발', 'Noun'), ('보여준', 'Verb'), ('ᆫ', 'Unknown'), ('정석', 'Noun'), ('연기', 'Noun'), ('영화', 'Noun'), ('어', 'Unknown')]"
10002069,ㅋ장르분석이잘못된듯,0,1,ㅋ장르분석이잘못된듯,"[('되', 'Unknown'), ('잘못', 'Adverb'), ('듯', 'Unknown'), ('장르', 'Noun'), ('ᆫ', 'Unknown'), ('분석', 'Noun'), ('잘', 'VerbPrefix'), ('못', 'VerbPrefix'), ('ㅋ', 'KoreanParticle'), ('이', 'Josa'), ('된듯', 'Adjective')]"
10232261,생각보다 괜찮은 B급 영화...마지막에 좀 짠하다...,1,1,생각보다 괜찮은 B급 영화마지막에 좀 짠하다,"[('다', 'Eomi'), ('좀', 'Noun'), ('에', 'Josa'), ('괜찮', 'Adjective'), ('은', 'Unknown'), ('마지막', 'Noun'), ('B', 'Alpha'), ('짠하', 'Adjective'), ('급', 'Noun'), ('보다', 'Josa'), ('괜찮은', 'Adjective'), ('짠하다', 'Adjective'), ('영화', 'Noun'), ('생각', 'Noun')]"
5811048,엄마의 마음 ㅜㅜ 마지막에 터피가 어떻게 알았는지 궁금해요.,1,1,엄마의 마음 ㅜㅜ 마지막에 터피가 어떻게 알았는지 궁금해요,"[('알', 'Verb'), ('엄마', 'Noun'), ('마음', 'Noun'), ('터피', 'Noun'), ('게', 'Unknown'), ('알았는지', 'Verb'), ('ㅜㅜ', 'KoreanParticle'), ('의', 'Josa'), ('는지', 'Unknown'), ('에', 'Josa'), ('가', 'Josa'), ('마지막', 'Noun'), ('어떻', 'Unknown'), ('어떻게', 'Adjective'), ('었', 'Unknown'), ('궁금해요', 'Adjective'), ('어요', 'Eomi'), ('궁금하', 'Adjective')]"
4492632,영웅주의의 흔한 액션 스릴러와 다른 독특한 구성이 빛났다. 충분히 스릴감 있음.,1,1,영웅주의의 흔한 액션 스릴러와 다른 독특한 구성이 빛났다 충분히 스릴감 있음,"[('음', 'Eomi'), ('다른', 'Noun'), ('있', 'Adjective'), ('구성', 'Noun'), ('었', 'Unknown'), ('액션', 'Noun'), ('충분히', 'Adjective'), ('스릴', 'Noun'), ('스릴러', 'Noun'), ('있음', 'Adjective'), ('빛나', 'Verb'), ('의', 'Josa'), ('흔한', 'Adjective'), ('ᆫ', 'Unknown'), ('와', 'Josa'), ('영웅주의', 'Noun'), ('다르', 'Adjective'), ('감', 'Noun'), ('하', 'Unknown'), ('독특한', 'Adjective'), ('주의', 'Noun'), ('빛났다', 'Verb'), ('다', 'Eomi'), ('흔', 'Unknown'), ('독특', 'Noun'), ('이', 'Josa'), ('영웅', 'Noun')]"
5452680,"재밌는 영화, 볼만한 영화, 그러나 ... 모든 것을 그리기엔 시간이 부족했던 영화",1,1,재밌는 영화 볼만한 영화 그러나 모든 것을 그리기엔 시간이 부족했던 영화,"[('볼', 'Noun'), ('ᆯ', 'Unknown'), ('부족', 'Noun'), ('었', 'Unknown'), ('보', 'Verb'), ('재밌', 'Adjective'), ('그러나', 'Conjunction'), ('모든', 'Noun'), ('는', 'Unknown'), ('재밌는', 'Adjective'), ('부족했던', 'Adjective'), ('ᆫ', 'Unknown'), ('영화', 'Noun'), ('그리기', 'Noun'), ('기에', 'Unknown'), ('그리', 'Verb'), ('하', 'Unknown'), ('엔', 'Josa'), ('시간', 'Noun'), ('만', 'Suffix'), ('던', 'Unknown'), ('을', 'Josa'), ('것', 'Noun'), ('한', 'Josa'), ('이', 'Josa')]"
8443110,완전 재미있어요..재미납니다..간만에 제대로 된 영화 한편 보네요..강추,1,1,완전 재미있어요재미납니다간만에 제대로 된 영화 한편 보네요강추,"[('편', 'Unknown'), ('추', 'Noun'), ('한편', 'Noun'), ('보', 'Verb'), ('에', 'Josa'), ('요강', 'Noun'), ('납니다', 'Verb'), ('ᆫ', 'Unknown'), ('재미있어요', 'Adjective'), ('영화', 'Noun'), ('어요', 'Eomi'), ('재미', 'Noun'), ('된', 'Verb'), ('네요', 'Eomi'), ('강추', 'Unknown'), ('되', 'Verb'), ('재미있', 'Adjective'), ('보네', 'Verb'), ('재미나', 'Verb'), ('완전', 'Noun'), ('간만', 'Noun'), ('ᆸ니다', 'Eomi'), ('한', 'Unknown'), ('제대로', 'Noun'), ('간만에', 'Adverb')]"
9459414,유지태의 사랑이 슬프게 느껴진다.,1,1,유지태의 사랑이 슬프게 느껴진다,"[('느끼', 'Verb'), ('사랑', 'Noun'), ('게', 'Unknown'), ('슬프게', 'Adjective'), ('느껴진다', 'Verb'), ('의', 'Josa'), ('ᆫ다', 'Eomi'), ('지', 'Unknown'), ('유지태', 'Noun'), ('슬프', 'Adjective'), ('어', 'Unknown'), ('이', 'Josa')]"
9848846,송은채 나가! 하나경 드루와.. ㅎㅎㅎ,0,1,송은채 나가 하나경 드루와 ㅎㅎㅎ,"[('ㅎㅎㅎ', 'KoreanParticle'), ('드루', 'Noun'), ('송은채', 'Noun'), ('하나경', 'Noun'), ('나가', 'Verb'), ('와', 'Josa')]"
7090375,재미이다,1,1,재미이다,"[('재미', 'Noun'), ('다', 'Eomi'), ('이다', 'Josa'), ('이', 'Unknown')]"
1945005,이런게 바로 쓰레기다. 전작의 진가를 안다면 절대 속편이랄수 없는 영화.,0,1,이런게 바로 쓰레기다 전작의 진가를 안다면 절대 속편이랄수 없는 영화,"[('랄', 'Unknown'), ('절대', 'Noun'), ('없', 'Adjective'), ('ᆫ다면', 'Unknown'), ('전작', 'Noun'), ('수', 'Unknown'), ('알', 'Verb'), ('는', 'Unknown'), ('바로', 'Noun'), ('의', 'Josa'), ('쓰레기', 'Noun'), ('없는', 'Adjective'), ('속', 'Modifier'), ('영화', 'Noun'), ('랄수', 'Noun'), ('이런', 'Unknown'), ('안다면', 'Verb'), ('진가', 'Noun'), ('다', 'Josa'), ('속편', 'Noun'), ('것', 'Unknown'), ('를', 'Josa'), ('편이', 'Noun'), ('이런게', 'Adjective'), ('이', 'Unknown')]"
1059691,란마 짱이다,1,1,란마 짱이다,"[('다', 'Eomi'), ('이다', 'Josa'), ('짱', 'Noun'), ('이', 'Unknown'), ('란마', 'Noun')]"
5110282,나머지3개는 너랑깨,0,1,나머지개는 너랑깨,"[('개', 'Suffix'), ('는', 'Josa'), ('깨', 'Noun'), ('랑', 'Josa'), ('너', 'Noun'), ('나머지', 'Noun'), ('어', 'Unknown')]"
5711663,말이 핑요 없다 굿!!! ㅋ ㅋ,1,1,말이 핑요 없다 굿 ㅋ ㅋ,"[('핑요', 'Noun'), ('요', 'Josa'), ('다', 'Eomi'), ('없다', 'Adjective'), ('굿', 'Noun'), ('없', 'Adjective'), ('ㅋ', 'KoreanParticle'), ('말', 'Noun'), ('핑', 'Noun'), ('이', 'Josa')]"
9621118,트루 라이즈를 고대로 배낀 영화...,0,1,트루 라이즈를 고대로 배낀 영화,"[('트루 라이즈', 'Noun'), ('영화', 'Noun'), ('끼', 'Verb'), ('배', 'Noun'), ('를', 'Josa'), ('낀', 'Verb'), ('ᆫ', 'Unknown'), ('라이즈', 'Noun'), ('트루', 'Noun'), ('고대로', 'Noun')]"
3351452,"재난영화 중 가장 많이 본 영화..DVD가 아주 닳고 닳도록..스릴,흥미 모두 굿~~",1,1,재난영화 중 가장 많이 본 영화DVD가 아주 닳고 닳도록스릴흥미 모두 굿,"[('아주', 'Noun'), ('보', 'Verb'), ('모두', 'Noun'), ('스릴', 'Noun'), ('흥미', 'Noun'), ('닳도록', 'Verb'), ('가', 'Verb'), ('고', 'Unknown'), ('많이', 'Adverb'), ('ᆫ', 'Unknown'), ('닳', 'Verb'), ('영화', 'Noun'), ('도록', 'Unknown'), ('본', 'Verb'), ('닳고', 'Verb'), ('가장', 'Noun'), ('재난', 'Noun'), ('재난영화', 'Noun'), ('굿', 'Noun'), ('중', 'Noun'), ('DVD', 'Alpha')]"
906113,영어로 봤는데 near dark(가까운 밤)이란 뜻이다.,1,1,영어로 봤는데 near dark가까운 밤이란 뜻이다,"[('는데', 'Unknown'), ('로', 'Josa'), ('다', 'Eomi'), ('near', 'Alpha'), ('dark', 'Alpha'), ('이다', 'Josa'), ('이란', 'Josa'), ('란', 'Unknown'), ('은', 'Unknown'), ('가까운', 'Adjective'), ('가깝', 'Unknown'), ('봤는데', 'Verb'), ('었', 'Unknown'), ('뜻', 'Noun'), ('보', 'Verb'), ('영어', 'Noun'), ('밤', 'Noun'), ('이', 'Unknown')]"
10275577,기억에 계속 남아서 괴롭히는 영화,0,1,기억에 계속 남아서 괴롭히는 영화,"[('영화', 'Noun'), ('는', 'Unknown'), ('남아', 'Noun'), ('기억', 'Noun'), ('에', 'Josa'), ('괴롭히', 'Verb'), ('서', 'Josa'), ('남', 'Verb'), ('괴롭히는', 'Verb'), ('계속', 'Noun'), ('어서', 'Unknown')]"
8738042,나도 평점 조절. 고품격 명품스릴러라...추악한 가족의 비밀을 정말 재미없게 풀어놈.,0,1,나도 평점 조절 고품격 명품스릴러라추악한 가족의 비밀을 정말 재미없게 풀어놈,"[('도', 'Unknown'), ('풀', 'Verb'), ('풀어', 'Verb'), ('비밀', 'Noun'), ('스릴러', 'Noun'), ('재미없게', 'Adjective'), ('추악', 'Unknown'), ('의', 'Josa'), ('고', 'Unknown'), ('ᆫ', 'Unknown'), ('재미없', 'Adjective'), ('놈', 'Noun'), ('어', 'Unknown'), ('조절', 'Noun'), ('품격', 'Noun'), ('평점', 'Noun'), ('하', 'Unknown'), ('라', 'Josa'), ('나', 'Unknown'), ('명품', 'Noun'), ('정말', 'Noun'), ('추악한', 'Adjective'), ('게', 'Unknown'), ('나도', 'Verb'), ('을', 'Josa'), ('고품격', 'Noun'), ('가족', 'Noun'), ('이', 'Unknown')]"
