id,text,label,is_test,clean_text,tokens
842920,10번 봐도 웃기고! 음악도 최고! 호테이도 멋있고!,1,0,번 봐도 웃기고 음악도 최고 호테이도 멋있고,"[('음악', 'Noun'), ('도', 'Josa'), ('멋있', 'Adjective'), ('어도', 'Unknown'), ('봐도', 'Verb'), ('최고', 'Noun'), ('멋있고', 'Adjective'), ('웃기', 'Noun'), ('테이', 'Noun'), ('호', 'Noun'), ('보', 'Verb'), ('번', 'Noun'), ('호테이', 'Noun'), ('고', 'Josa')]"
10071148,몇번을 봐도 너무 슬픈영화...ㅠㅠ,1,0,몇번을 봐도 너무 슬픈영화ㅠㅠ,"[('몇번', 'Noun'), ('몇', 'Unknown'), ('어도', 'Unknown'), ('슬프', 'Adjective'), ('봐도', 'Verb'), ('을', 'Josa'), ('ㅠㅠ', 'KoreanParticle'), ('슬픈', 'Adjective'), ('영화', 'Noun'), ('보', 'Verb'), ('번', 'Unknown'), ('ᆫ', 'Unknown'), ('너무', 'Adverb')]"
1139593,차가운 파랑색의 화면처리.. 왠지 우울한 작품..,1,0,차가운 파랑색의 화면처리 왠지 우울한 작품,"[('화면', 'Noun'), ('작품', 'Noun'), ('의', 'Josa'), ('은', 'Unknown'), ('차가운', 'Adjective'), ('하', 'Unknown'), ('ᆫ', 'Unknown'), ('왠지', 'Adverb'), ('파랑색', 'Noun'), ('차갑', 'Unknown'), ('처리', 'Noun'), ('우울한', 'Adjective'), ('우울', 'Noun')]"
8415748,대책없는 평점알바들 때문에 기본점수만 준다.,0,0,대책없는 평점알바들 때문에 기본점수만 준다,"[('ᆫ다', 'Eomi'), ('기', 'Modifier'), ('평점', 'Noun'), ('점수', 'Noun'), ('만', 'Josa'), ('는', 'Unknown'), ('준다', 'Verb'), ('없는', 'Adjective'), ('본', 'Modifier'), ('주', 'Verb'), ('알바', 'Noun'), ('없', 'Adjective'), ('들', 'Suffix'), ('기본', 'Noun'), ('대책', 'Noun'), ('때문', 'Noun'), ('에', 'Josa')]"
3053762,오오오오 간만에 재밌게 본 영화입니다. 소름끼칩니다 !!,1,0,오오오오 간만에 재밌게 본 영화입니다 소름끼칩니다,"[('오오오', 'Unknown'), ('오', 'Unknown'), ('게', 'Unknown'), ('영화', 'Noun'), ('ᆫ', 'Unknown'), ('재밌게', 'Adjective'), ('이', 'Unknown'), ('소름', 'Noun'), ('보', 'Verb'), ('재밌', 'Adjective'), ('에', 'Josa'), ('끼치', 'Verb'), ('본', 'Verb'), ('간만', 'Noun'), ('간만에', 'Adverb'), ('ᆸ니다', 'Eomi'), ('입니다', 'Adjective'), ('오오오오', 'Noun'), ('소름끼칩니다', 'Verb')]"
8712276,좋은사람이 되고 싶었던 두남자의 이야기.과거와 현재를 넘나들며 무간도시리즈의 궁금증을 풀어주었다.하지만 그로인해 어려움을 느꼈다.정신분열을 통해 진영인이 되어버려 유건명을 잡는 충격적 결말이 좋았다,1,0,좋은사람이 되고 싶었던 두남자의 이야기과거와 현재를 넘나들며 무간도시리즈의 궁금증을 풀어주었다하지만 그로인해 어려움을 느꼈다정신분열을 통해 진영인이 되어버려 유건명을 잡는 충격적 결말이 좋았다,"[('와', 'Josa'), ('명', 'Suffix'), ('었', 'Unknown'), ('느꼈다', 'Verb'), ('느끼', 'Verb'), ('인', 'Suffix'), ('되어', 'Verb'), ('이야기', 'Noun'), ('분열', 'Noun'), ('그로', 'Noun'), ('어려움', 'Noun'), ('시리즈', 'Noun'), ('풀어주었다하지만', 'Verb'), ('되고', 'Verb'), ('진영', 'Noun'), ('적', 'Suffix'), ('넘나들', 'Verb'), ('통하', 'Verb'), ('하지만', 'Unknown'), ('현재', 'Noun'), ('남자', 'Noun'), ('되', 'Verb'), ('궁금증', 'Noun'), ('정신분열', 'Noun'), ('다', 'Eomi'), ('던', 'Unknown'), ('잡는', 'Verb'), ('결말', 'Noun'), ('통해', 'Noun'), ('유건', 'Noun'), ('버리', 'Unknown'), ('이', 'Josa'), ('로', 'Unknown'), ('인하', 'Verb'), ('은', 'Unknown'), ('사람', 'Noun'), ('을', 'Josa'), ('며', 'Unknown'), ('버려', 'Verb'), ('를', 'Josa'), ('풀', 'Verb'), ('싶었던', 'Verb'), ('좋았다', 'Adjective'), ('그', 'Unknown'), ('고', 'Unknown'), ('무간도', 'Noun'), ('들며', 'Verb'), ('과거', 'Noun'), ('정신', 'Noun'), ('좋', 'Adjective'), ('는', 'Unknown'), ('어', 'Unknown'), ('의', 'Josa'), ('잡', 'Unknown'), ('좋은', 'Adjective'), ('충격', 'Noun'), ('두', 'Determiner'), ('넘나', 'Verb'), ('인해', 'Adjective'), ('싶', 'Unknown'), ('주', 'Unknown')]"
9614840,요즘 홍콩느와르가 이때만 못하는이유 : 무간도시리즈가 이미 한획을 그었기때문,1,0,요즘 홍콩느와르가 이때만 못하는이유 무간도시리즈가 이미 한획을 그었기때문,"[('이미', 'Adverb'), ('요즘', 'Noun'), ('었', 'Noun'), ('때문', 'Noun'), ('한', 'Determiner'), ('홍콩느와르가', 'Noun'), ('긋', 'Unknown'), ('시리즈', 'Noun'), ('홍콩', 'Noun'), ('하는', 'Verb'), ('획', 'Noun'), ('만', 'Josa'), ('이', 'Determiner'), ('을', 'Josa'), ('그', 'Determiner'), ('무간도', 'Noun'), ('때', 'Noun'), ('기', 'Modifier'), ('이유', 'Noun'), ('는', 'Unknown'), ('가', 'Josa'), ('느와르', 'Noun'), ('못', 'VerbPrefix'), ('못하', 'Adjective')]"
6661209,"이정도 반전은 뻔하다. 영화 보는 시간이 아까웠고, 누가 진범인일지도 다 짐작이 갔다.",0,0,이정도 반전은 뻔하다 영화 보는 시간이 아까웠고 누가 진범인일지도 다 짐작이 갔다,"[('반전', 'Noun'), ('짐작', 'Noun'), ('누가', 'Noun'), ('었', 'Unknown'), ('인', 'Josa'), ('일지', 'Noun'), ('아깝', 'Unknown'), ('ᆯ지', 'Unknown'), ('영화', 'Noun'), ('아까웠고', 'Adjective'), ('진범', 'Noun'), ('정도', 'Noun'), ('뻔하다', 'Adjective'), ('뻔하', 'Adjective'), ('다', 'Adverb'), ('이', 'Josa'), ('은', 'Josa'), ('범인', 'Noun'), ('보', 'Verb'), ('고', 'Unknown'), ('이정', 'Noun'), ('도', 'Josa'), ('누구', 'Unknown'), ('보는', 'Verb'), ('는', 'Unknown'), ('갔다', 'Verb'), ('진', 'Unknown'), ('가', 'Verb'), ('시간', 'Noun')]"
6667440,우익년 영화,0,0,우익년 영화,"[('영화', 'Noun'), ('년', 'Noun'), ('우익', 'Noun')]"
8542051,성우빠들이 작품에 상관없이 성우 썼냐 안썼냐로 평점 메기는 어이없는 애니메이션계,0,0,성우빠들이 작품에 상관없이 성우 썼냐 안썼냐로 평점 메기는 어이없는 애니메이션계,"[('애니메이션', 'Noun'), ('계', 'Suffix'), ('어이없', 'Adjective'), ('었', 'Unknown'), ('평점', 'Noun'), ('어이없는', 'Adjective'), ('작품', 'Noun'), ('쓰', 'Verb'), ('들', 'Suffix'), ('썼냐', 'Verb'), ('메기', 'Noun'), ('이', 'Josa'), ('로', 'Noun'), ('빠', 'Noun'), ('에', 'Josa'), ('는', 'Josa'), ('냐', 'Eomi'), ('안', 'VerbPrefix'), ('성우', 'Noun'), ('상관없이', 'Adjective')]"
6568533,`오션스`를 떠올리게 할만큼 멋진 영화군요~ 역시 명품 배우들~ 반전 씬도 맘에 들고~ 아주 재밌게 봤네요~^^*,1,0,오션스를 떠올리게 할만큼 멋진 영화군요 역시 명품 배우들 반전 씬도 맘에 들고 아주 재밌게 봤네요,"[('반전', 'Noun'), ('명품', 'Noun'), ('었', 'Unknown'), ('아주', 'Noun'), ('멋진', 'Adjective'), ('맘', 'Noun'), ('게', 'Unknown'), ('들고', 'Verb'), ('영화', 'Noun'), ('들', 'Suffix'), ('ᆯ', 'Unknown'), ('ᆫ', 'Unknown'), ('재밌게', 'Adjective'), ('오션스', 'Noun'), ('멋지', 'Adjective'), ('이', 'Unknown'), ('씬', 'Noun'), ('군요', 'Unknown'), ('봤네요', 'Verb'), ('하', 'Unknown'), ('를', 'Josa'), ('보', 'Verb'), ('고', 'Unknown'), ('재밌', 'Adjective'), ('떠올리', 'Verb'), ('에', 'Josa'), ('도', 'Josa'), ('역시', 'Noun'), ('배우', 'Noun'), ('떠올리게', 'Verb'), ('만큼', 'Unknown'), ('군', 'Suffix'), ('요', 'Josa'), ('네요', 'Eomi'), ('할만큼', 'Verb')]"
8026744,지루함의 극치인 영화 입니다 기,0,0,지루함의 극치인 영화 입니다 기,"[('기', 'Noun'), ('지루', 'Unknown'), ('이', 'Unknown'), ('의', 'Josa'), ('극치', 'Noun'), ('ᆸ니다', 'Eomi'), ('하', 'Unknown'), ('영화', 'Noun'), ('지루함', 'Noun'), ('인', 'Josa'), ('ᆷ', 'Unknown'), ('입니다', 'Adjective'), ('ᆫ', 'Unknown')]"
1968683,주윤발이 안 나오면 가치없다,0,0,주윤발이 안 나오면 가치없다,"[('다', 'Eomi'), ('나오면', 'Verb'), ('이', 'Josa'), ('가치', 'Noun'), ('없', 'Adjective'), ('안', 'Noun'), ('나오', 'Verb'), ('없다', 'Adjective'), ('면', 'Unknown'), ('주윤발', 'Noun')]"
6902232,크리퀴는 매력적인데..,0,0,크리퀴는 매력적인데,"[('크리퀴', 'Noun'), ('는', 'Josa'), ('인데', 'Josa'), ('이', 'Unknown'), ('ᆫ데', 'Unknown'), ('적', 'Suffix'), ('매력', 'Noun')]"
819603,생각보다 별루다,0,0,생각보다 별루다,"[('다', 'Josa'), ('별루', 'Noun'), ('생각', 'Noun'), ('이', 'Unknown'), ('보다', 'Josa')]"
6583779,10점만점에 10점,1,0,점만점에 점,"[('만점', 'Noun'), ('점', 'Noun'), ('에', 'Josa')]"
3935801,"표현하기 힘들지만, 뭔가 짠함. 좋다!",1,0,표현하기 힘들지만 뭔가 짠함 좋다,"[('기', 'Unknown'), ('좋', 'Adjective'), ('다', 'Unknown'), ('좋다', 'Adjective'), ('짠', 'Adverb'), ('이', 'Unknown'), ('ᆫ가', 'Unknown'), ('지만', 'Unknown'), ('뭔가', 'Noun'), ('하', 'Verb'), ('힘들', 'Adjective'), ('하기', 'Verb'), ('짠함', 'Adjective'), ('ᆷ', 'Unknown'), ('뭐', 'Unknown'), ('표현', 'Noun'), ('힘들지만', 'Adjective')]"
5784571,크루엘라드빌 배우 누군지 모르겠지만 진짜 애니메이션에서 나왔던거랑 싱크로율 100%,1,0,크루엘라드빌 배우 누군지 모르겠지만 진짜 애니메이션에서 나왔던거랑 싱크로율,"[('애니메이션', 'Noun'), ('크루', 'Noun'), ('었', 'Unknown'), ('싱크', 'Noun'), ('랑', 'Unknown'), ('에서', 'Josa'), ('모르겠지만', 'Verb'), ('싱크로', 'Noun'), ('모르', 'Verb'), ('나오', 'Verb'), ('ᆫ지', 'Unknown'), ('드빌', 'Noun'), ('크루엘라 드 빌', 'Noun'), ('지만', 'Unknown'), ('겠', 'Unknown'), ('누군지', 'Adverb'), ('던', 'Unknown'), ('율', 'Noun'), ('이', 'Unknown'), ('로', 'Unknown'), ('엘라', 'Noun'), ('나왔던거랑', 'Verb'), ('누구', 'Unknown'), ('진짜', 'Noun'), ('거', 'Unknown'), ('배우', 'Noun')]"
106230,어린이 영화...(재밌어 할지는...??),0,0,어린이 영화재밌어 할지는,"[('는', 'Unknown'), ('어', 'Unknown'), ('어린이', 'Noun'), ('지', 'Unknown'), ('재밌', 'Adjective'), ('하', 'Unknown'), ('영화', 'Noun'), ('ᆯ', 'Unknown'), ('할지는', 'Verb'), ('재밌어', 'Adjective')]"
6258486,정말 더 이상 말이 필요없는 영화임. 최고.,1,0,정말 더 이상 말이 필요없는 영화임 최고,"[('는', 'Unknown'), ('필요', 'Noun'), ('필요없는', 'Adjective'), ('이', 'Josa'), ('더', 'Noun'), ('임', 'Noun'), ('최고', 'Noun'), ('없', 'Adjective'), ('말', 'Noun'), ('영화', 'Noun'), ('ᆷ', 'Eomi'), ('정말', 'Noun'), ('이상', 'Noun')]"
10053919,유다 벤허가 좌절과 역경을 이겨내며 활약하는 이야기는 역시 훌륭하다. 마차 경주씬이나 후반부 장면은 영화 역사를 통틀어서 최고의 명장면이다.,1,0,유다 벤허가 좌절과 역경을 이겨내며 활약하는 이야기는 역시 훌륭하다 마차 경주씬이나 후반부 장면은 영화 역사를 통틀어서 최고의 명장면이다,"[('명', 'Noun'), ('훌륭하다', 'Adjective'), ('좌절', 'Noun'), ('후반', 'Noun'), ('훌륭하', 'Adjective'), ('이야기', 'Noun'), ('장면', 'Noun'), ('서', 'Josa'), ('통틀', 'Verb'), ('부', 'Noun'), ('내', 'Unknown'), ('어서', 'Unknown'), ('하는', 'Verb'), ('최고', 'Noun'), ('영화', 'Noun'), ('통틀어', 'Noun'), ('마차', 'Noun'), ('역경', 'Noun'), ('ᆫ', 'Unknown'), ('다', 'Eomi'), ('명장면', 'Noun'), ('후반부', 'Noun'), ('이', 'Unknown'), ('씬', 'Noun'), ('은', 'Josa'), ('하', 'Unknown'), ('을', 'Josa'), ('역사', 'Noun'), ('이기', 'Verb'), ('를', 'Josa'), ('며', 'Unknown'), ('이다', 'Josa'), ('벤허', 'Noun'), ('유다', 'Noun'), ('이나', 'Josa'), ('씨', 'Unknown'), ('는', 'Josa'), ('이겨내며', 'Verb'), ('역시', 'Noun'), ('어', 'Unknown'), ('과', 'Josa'), ('의', 'Josa'), ('경', 'Modifier'), ('가', 'Josa'), ('활약', 'Noun'), ('경주', 'Noun'), ('주', 'Modifier')]"
8766093,한지민 최고다! 3번 봣는데 또 보고 싶을정도로 재밋네요,1,0,한지민 최고다 번 봣는데 또 보고 싶을정도로 재밋네요,"[('엇', 'Unknown'), ('번', 'Noun'), ('봣는데', 'Noun'), ('는데', 'Unknown'), ('싶을', 'Verb'), ('최고', 'Noun'), ('정도', 'Noun'), ('또', 'Noun'), ('보고', 'Noun'), ('다', 'Adverb'), ('한지민', 'Noun'), ('로', 'Josa'), ('을', 'Unknown'), ('보', 'Verb'), ('고', 'Unknown'), ('재밋', 'Noun'), ('최고다', 'Noun'), ('재밋네', 'Noun'), ('요', 'Josa'), ('싶', 'Unknown'), ('네요', 'Eomi')]"
2922710,마지막에 절정을 달리는 모습이 일품이죠. 계약서!!! ㅎㅎㅎ,1,0,마지막에 절정을 달리는 모습이 일품이죠 계약서 ㅎㅎㅎ,"[('에', 'Josa'), ('는', 'Unknown'), ('달리는', 'Verb'), ('마지막', 'Noun'), ('일품', 'Noun'), ('이', 'Suffix'), ('계약서', 'Noun'), ('죠', 'Josa'), ('달리', 'Verb'), ('을', 'Josa'), ('ㅎㅎㅎ', 'KoreanParticle'), ('모습', 'Noun'), ('절정', 'Noun')]"
3700251,별반개도 아깝다 보는 내내 잠깰려고 혼났다,0,0,별반개도 아깝다 보는 내내 잠깰려고 혼났다,"[('내내', 'Noun'), ('었', 'Unknown'), ('아깝', 'Unknown'), ('반개', 'Noun'), ('혼났다', 'Verb'), ('잠', 'Noun'), ('개', 'Noun'), ('별반', 'Adverb'), ('다', 'Eomi'), ('혼나', 'Verb'), ('깨', 'Verb'), ('보', 'Verb'), ('별', 'Modifier'), ('ᆯ려고', 'Unknown'), ('도', 'Josa'), ('보는', 'Verb'), ('아깝다', 'Adjective'), ('는', 'Unknown'), ('깰려고', 'Verb')]"
2327257,주연들의 연기가 정말 좋다. 장혁짱!!,1,0,주연들의 연기가 정말 좋다 장혁짱,"[('주연', 'Noun'), ('다', 'Eomi'), ('좋', 'Adjective'), ('좋다', 'Adjective'), ('짱', 'Suffix'), ('의', 'Josa'), ('가', 'Josa'), ('장혁', 'Noun'), ('들', 'Suffix'), ('정말', 'Noun'), ('연기', 'Noun')]"
6476394,스토리도 별루고 외모에 치우쳐진거 같다,0,0,스토리도 별루고 외모에 치우쳐진거 같다,"[('도', 'Josa'), ('치우쳐진거', 'Verb'), ('다', 'Eomi'), ('별루', 'Adverb'), ('어', 'Unknown'), ('이', 'Unknown'), ('거', 'Unknown'), ('같다', 'Adjective'), ('지', 'Unknown'), ('같', 'Adjective'), ('ᆫ', 'Unknown'), ('외모', 'Noun'), ('치우치', 'Verb'), ('루고', 'Noun'), ('고', 'Unknown'), ('스토리', 'Noun'), ('별', 'Modifier'), ('에', 'Josa')]"
950971,참나..........................정말 화성으로 가버렸다,0,0,참나정말 화성으로 가버렸다,"[('다', 'Eomi'), ('버리', 'Unknown'), ('어', 'Unknown'), ('으로', 'Josa'), ('참나', 'Noun'), ('었', 'Unknown'), ('가', 'Verb'), ('가버렸다', 'Verb'), ('정말', 'Noun'), ('화성', 'Noun')]"
3238243,영화가 공포를 유실했다.,0,0,영화가 공포를 유실했다,"[('다', 'Eomi'), ('었', 'Unknown'), ('가', 'Josa'), ('공포', 'Noun'), ('유실', 'Noun'), ('하', 'Unknown'), ('영화', 'Noun'), ('를', 'Josa'), ('했다', 'Verb')]"
6804700,포스터보면 정말 재밌을줄 알았습니다. 뭡니까 이게...,0,0,포스터보면 정말 재밌을줄 알았습니다 뭡니까 이게,"[('었', 'Unknown'), ('줄', 'Unknown'), ('ᆸ니까', 'Eomi'), ('게', 'Josa'), ('재밌을줄', 'Adjective'), ('면', 'Unknown'), ('알았습니다', 'Verb'), ('알', 'Verb'), ('포스터', 'Noun'), ('이', 'Noun'), ('니까', 'Josa'), ('뭡', 'Noun'), ('을', 'Unknown'), ('보', 'Verb'), ('뭐', 'Unknown'), ('재밌', 'Adjective'), ('보면', 'Verb'), ('이것', 'Unknown'), ('습니다', 'Eomi'), ('정말', 'Noun')]"
9429784,심오한 척 하려고 영화에다 온갖 막장요소에 뜬구름 잡는 소리 때려박는 분들이나 그걸 또 무슨 철학적인 영화인양 추앙하면서 허세부리는 자아도취에 빠진 분들이나ㅋㅋ,0,0,심오한 척 하려고 영화에다 온갖 막장요소에 뜬구름 잡는 소리 때려박는 분들이나 그걸 또 무슨 철학적인 영화인양 추앙하면서 허세부리는 자아도취에 빠진 분들이나ㅋㅋ,"[('허세', 'Noun'), ('박', 'Verb'), ('인', 'Josa'), ('뜬구름', 'Noun'), ('하려고', 'Verb'), ('무슨', 'Noun'), ('양', 'Suffix'), ('심오', 'Unknown'), ('적', 'Suffix'), ('때리', 'Verb'), ('영화인', 'Noun'), ('빠지', 'Verb'), ('영화', 'Noun'), ('분', 'Noun'), ('들', 'Suffix'), ('막장', 'Noun'), ('심오한', 'Adjective'), ('부리는', 'Verb'), ('또', 'Noun'), ('ᆫ', 'Unknown'), ('ᆯ', 'Unknown'), ('철학', 'Noun'), ('도취', 'Noun'), ('자아도취', 'Noun'), ('잡는', 'Verb'), ('려고', 'Unknown'), ('요소', 'Noun'), ('자아', 'Noun'), ('이', 'Unknown'), ('박는', 'Verb'), ('허세부리', 'Noun'), ('하', 'Unknown'), ('척', 'Noun'), ('빠진', 'Verb'), ('ㅋㅋ', 'KoreanParticle'), ('에다', 'Josa'), ('추앙', 'Noun'), ('면서', 'Unknown'), ('이나', 'Josa'), ('하면서', 'Verb'), ('에', 'Josa'), ('그거', 'Unknown'), ('는', 'Unknown'), ('어', 'Unknown'), ('소리', 'Noun'), ('그걸', 'Adverb'), ('온갖', 'Noun'), ('잡', 'Unknown'), ('때려', 'Verb')]"
6823883,안하던 학교숙제가 재밌어지는 영화,0,0,안하던 학교숙제가 재밌어지는 영화,"[('던', 'Unknown'), ('는', 'Unknown'), ('재밌어지는', 'Adjective'), ('어', 'Unknown'), ('학교숙제', 'Noun'), ('지', 'Unknown'), ('가', 'Josa'), ('하', 'Verb'), ('학교', 'Noun'), ('영화', 'Noun'), ('안', 'VerbPrefix'), ('숙제', 'Noun'), ('하던', 'Verb'), ('재밌', 'Adjective')]"
1694251,"어른은 올바른 결정을 하는 존재가 아니라, 잘못된걸 수정할 수 있는자다.",1,0,어른은 올바른 결정을 하는 존재가 아니라 잘못된걸 수정할 수 있는자다,"[('아니', 'Unknown'), ('걸', 'Noun'), ('자다', 'Verb'), ('할', 'Verb'), ('어른', 'Noun'), ('잘', 'VerbPrefix'), ('있는', 'Adjective'), ('하는', 'Verb'), ('올바른', 'Adjective'), ('결정', 'Noun'), ('수정', 'Noun'), ('수', 'Noun'), ('되', 'Unknown'), ('ᆯ', 'Unknown'), ('ᆫ', 'Unknown'), ('있', 'Adjective'), ('다', 'Eomi'), ('이', 'Unknown'), ('은', 'Josa'), ('하', 'Unknown'), ('을', 'Josa'), ('올바르', 'Adjective'), ('잘못', 'Adverb'), ('존재', 'Noun'), ('는', 'Unknown'), ('라', 'Unknown'), ('거', 'Unknown'), ('가', 'Josa'), ('아니라', 'Adjective'), ('된', 'Verb'), ('자', 'Unknown'), ('못', 'VerbPrefix')]"
1723598,불쌍하다 ㅠㅠ,1,0,불쌍하다 ㅠㅠ,"[('다', 'Unknown'), ('하', 'Unknown'), ('ㅠㅠ', 'KoreanParticle'), ('불쌍하다', 'Adjective'), ('불쌍', 'Unknown')]"
4481681,추억의 영화...,1,0,추억의 영화,"[('영화', 'Noun'), ('추억', 'Noun'), ('의', 'Josa')]"
5848194,군더더기 하나없는 손에꼽을정도의 잔혹미스테리. 진실파헤치기 그리고 사후세계,1,0,군더더기 하나없는 손에꼽을정도의 잔혹미스테리 진실파헤치기 그리고 사후세계,"[('미스테리', 'Noun'), ('파헤치', 'Verb'), ('파헤치기', 'Verb'), ('없는', 'Adjective'), ('손', 'Noun'), ('없', 'Adjective'), ('꼽', 'Noun'), ('정도', 'Noun'), ('군더더기', 'Noun'), ('그리고', 'Conjunction'), ('을', 'Josa'), ('하나', 'Noun'), ('에', 'Josa'), ('기', 'Unknown'), ('는', 'Unknown'), ('사후세계', 'Noun'), ('의', 'Josa'), ('잔혹', 'Noun'), ('진실', 'Noun')]"
9837790,"아쌀하게 섬짓하기도 했지만, 로버트 드니로의 연기력은 빛났었죠",1,0,아쌀하게 섬짓하기도 했지만 로버트 드니로의 연기력은 빛났었죠,"[('드니', 'Noun'), ('짓하', 'Verb'), ('죠', 'Eomi'), ('었', 'Unknown'), ('했지만', 'Verb'), ('쌀', 'Noun'), ('로버트', 'Noun'), ('게', 'Unknown'), ('짓', 'Noun'), ('빛나', 'Verb'), ('연기력', 'Noun'), ('지만', 'Unknown'), ('기도', 'Noun'), ('쌀하게', 'Verb'), ('로', 'Josa'), ('은', 'Josa'), ('하', 'Unknown'), ('아', 'Exclamation'), ('도', 'Unknown'), ('기', 'Unknown'), ('의', 'Noun'), ('로버트 드니로', 'Noun'), ('섬', 'Noun'), ('빛났었죠', 'Verb'), ('었었', 'Unknown')]"
6053969,하류속에 담겨있는 근대역사,1,0,하류속에 담겨있는 근대역사,"[('는', 'Unknown'), ('하류', 'Noun'), ('어', 'Unknown'), ('담겨있는', 'Verb'), ('속', 'Noun'), ('역사', 'Noun'), ('근대', 'Noun'), ('담기', 'Verb'), ('있', 'Unknown'), ('에', 'Josa')]"
9252155,군인들도 피해자 였다는걸 잘 보여준것같다,1,0,군인들도 피해자 였다는걸 잘 보여준것같다,"[('피해자', 'Noun'), ('었', 'Unknown'), ('잘', 'Verb'), ('였다는걸', 'Verb'), ('들', 'Suffix'), ('ᆯ', 'Unknown'), ('ᆫ', 'Unknown'), ('보이', 'Verb'), ('다', 'Eomi'), ('이', 'Unknown'), ('같', 'Adjective'), ('같다', 'Adjective'), ('도', 'Josa'), ('어', 'Unknown'), ('거', 'Unknown'), ('군인', 'Noun'), ('보여준것', 'Verb'), ('다는', 'Unknown'), ('것', 'Unknown'), ('주', 'Unknown')]"
10226135,1점 주기도 아까운.. 영화다 이게 어떻게 평점이 9점이란 거지? 예민한 종교적인 영화에 평점 9점이란. 영화를 보고 지워버리고 쳐다도 안 보는 50%랑 영화를 본 기독교인이 영화를 보고 평점 10몰빵을 준 50퍼로 나늬겟지...,0,0,점 주기도 아까운 영화다 이게 어떻게 평점이 점이란 거지 예민한 종교적인 영화에 평점 점이란 영화를 보고 지워버리고 쳐다도 안 보는 랑 영화를 본 기독교인이 영화를 보고 평점 몰빵을 준 퍼로 나늬겟지,"[('랑', 'Josa'), ('인', 'Josa'), ('지우', 'Verb'), ('주기도', 'Noun'), ('아깝', 'Unknown'), ('기독교', 'Noun'), ('버리고', 'Verb'), ('평점', 'Noun'), ('게', 'Josa'), ('지', 'Josa'), ('적', 'Suffix'), ('영화', 'Noun'), ('쳐다도', 'Verb'), ('점', 'Noun'), ('빵', 'Noun'), ('ᆫ', 'Unknown'), ('예민한', 'Adjective'), ('보고', 'Noun'), ('다', 'Josa'), ('치', 'Verb'), ('버리', 'Unknown'), ('예민', 'Unknown'), ('어다', 'Unknown'), ('지워', 'Verb'), ('이', 'Josa'), ('로', 'Josa'), ('이란', 'Josa'), ('은', 'Unknown'), ('아까운', 'Adjective'), ('을', 'Josa'), ('준', 'Noun'), ('하', 'Unknown'), ('를', 'Josa'), ('보', 'Verb'), ('몰', 'Verb'), ('고', 'Unknown'), ('주기', 'Noun'), ('퍼', 'Noun'), ('에', 'Josa'), ('도', 'Unknown'), ('보는', 'Verb'), ('이것', 'Unknown'), ('어', 'Unknown'), ('는', 'Unknown'), ('나늬겟지', 'Noun'), ('본', 'Verb'), ('거지', 'Noun'), ('거', 'Unknown'), ('어떻', 'Unknown'), ('안', 'Noun'), ('어떻게', 'Adjective'), ('란', 'Unknown'), ('종교', 'Noun'), ('기독교인', 'Noun'), ('나늬겟', 'Noun'), ('주', 'Verb')]"
